URL,url_length,num_digits,num_special_chars,num_subdomains,uses_https,is_phishing
https://reset-update-your-account.com/1587,42,4,8,0,1,1
https://secure-free-money.xyz/1309,34,4,7,0,1,1
https://login-bank-verification.net/9826,40,4,7,0,1,1
https://verify-free-money.xyz/5500,34,4,7,0,1,1
https://reset-secure-login.com/2817,35,4,7,0,1,1
https://update-win-prize.info/5678,34,4,7,0,1,1
https://login-win-prize.info/8355,33,4,7,0,1,1
https://reset-bank-verification.net/9368,40,4,7,0,1,1
https://reset-bank-verification.net/4611,40,4,7,0,1,1
https://update-bank-verification.net/2386,41,4,7,0,1,1
https://secure-free-money.xyz/9349,34,4,7,0,1,1
https://verify-bank-verification.net/7590,41,4,7,0,1,1
https://update-update-your-account.com/4145,43,4,8,0,1,1
https://reset-update-your-account.com/3170,42,4,8,0,1,1
https://update-win-prize.info/4214,34,4,7,0,1,1
https://login-win-prize.info/6919,33,4,7,0,1,1
https://secure-bank-verification.net/6596,41,4,7,0,1,1
https://login-win-prize.info/3391,33,4,7,0,1,1
https://verify-free-money.xyz/9469,34,4,7,0,1,1
https://reset-secure-login.com/3463,35,4,7,0,1,1
https://verify-update-your-account.com/8340,43,4,8,0,1,1
https://reset-bank-verification.net/1616,40,4,7,0,1,1
https://login-win-prize.info/2168,33,4,7,0,1,1
https://update-win-prize.info/2643,34,4,7,0,1,1
https://update-update-your-account.com/5781,43,4,8,0,1,1
https://login-win-prize.info/5716,33,4,7,0,1,1
https://secure-free-money.xyz/7084,34,4,7,0,1,1
https://reset-win-prize.info/3881,33,4,7,0,1,1
https://reset-bank-verification.net/2720,40,4,7,0,1,1
https://reset-secure-login.com/5485,35,4,7,0,1,1
https://verify-win-prize.info/7649,34,4,7,0,1,1
https://reset-bank-verification.net/1030,40,4,7,0,1,1
https://secure-update-your-account.com/6892,43,4,8,0,1,1
https://reset-bank-verification.net/3367,40,4,7,0,1,1
https://login-free-money.xyz/6524,33,4,7,0,1,1
https://reset-bank-verification.net/5153,40,4,7,0,1,1
https://update-win-prize.info/2888,34,4,7,0,1,1
https://update-update-your-account.com/8950,43,4,8,0,1,1
https://secure-free-money.xyz/1822,34,4,7,0,1,1
https://verify-bank-verification.net/8632,41,4,7,0,1,1
https://verify-win-prize.info/9904,34,4,7,0,1,1
https://secure-update-your-account.com/9377,43,4,8,0,1,1
https://reset-bank-verification.net/6671,40,4,7,0,1,1
https://login-bank-verification.net/8054,40,4,7,0,1,1
https://secure-update-your-account.com/8533,43,4,8,0,1,1
https://login-secure-login.com/7557,35,4,7,0,1,1
https://login-free-money.xyz/4452,33,4,7,0,1,1
https://verify-win-prize.info/5227,34,4,7,0,1,1
https://reset-update-your-account.com/7227,42,4,8,0,1,1
https://verify-free-money.xyz/7388,34,4,7,0,1,1
https://verify-bank-verification.net/7191,41,4,7,0,1,1
https://update-update-your-account.com/1136,43,4,8,0,1,1
https://update-free-money.xyz/8877,34,4,7,0,1,1
https://login-win-prize.info/3004,33,4,7,0,1,1
https://login-free-money.xyz/6035,33,4,7,0,1,1
https://secure-win-prize.info/5319,34,4,7,0,1,1
https://secure-win-prize.info/9391,34,4,7,0,1,1
https://secure-update-your-account.com/7494,43,4,8,0,1,1
https://update-secure-login.com/5400,36,4,7,0,1,1
https://secure-win-prize.info/8888,34,4,7,0,1,1
https://update-bank-verification.net/2962,41,4,7,0,1,1
https://secure-update-your-account.com/3384,43,4,8,0,1,1
https://verify-bank-verification.net/1506,41,4,7,0,1,1
https://reset-win-prize.info/1227,33,4,7,0,1,1
https://verify-free-money.xyz/4639,34,4,7,0,1,1
https://verify-win-prize.info/7610,34,4,7,0,1,1
https://login-secure-login.com/1288,35,4,7,0,1,1
https://secure-free-money.xyz/1186,34,4,7,0,1,1
https://update-free-money.xyz/1356,34,4,7,0,1,1
https://update-bank-verification.net/3663,41,4,7,0,1,1
https://secure-secure-login.com/4043,36,4,7,0,1,1
https://secure-free-money.xyz/5659,34,4,7,0,1,1
https://update-secure-login.com/3412,36,4,7,0,1,1
https://verify-update-your-account.com/1089,43,4,8,0,1,1
https://verify-update-your-account.com/9679,43,4,8,0,1,1
https://reset-bank-verification.net/8451,40,4,7,0,1,1
https://reset-bank-verification.net/5171,40,4,7,0,1,1
https://verify-secure-login.com/2980,36,4,7,0,1,1
https://verify-update-your-account.com/6024,43,4,8,0,1,1
https://reset-bank-verification.net/2833,40,4,7,0,1,1
https://login-bank-verification.net/7555,40,4,7,0,1,1
https://reset-win-prize.info/5621,33,4,7,0,1,1
https://update-bank-verification.net/7405,41,4,7,0,1,1
https://secure-bank-verification.net/6896,41,4,7,0,1,1
https://reset-update-your-account.com/7180,42,4,8,0,1,1
https://reset-update-your-account.com/9138,42,4,8,0,1,1
https://verify-secure-login.com/6347,36,4,7,0,1,1
https://update-free-money.xyz/3391,34,4,7,0,1,1
https://verify-win-prize.info/1861,34,4,7,0,1,1
https://verify-free-money.xyz/4573,34,4,7,0,1,1
https://verify-update-your-account.com/4511,43,4,8,0,1,1
https://reset-win-prize.info/6587,33,4,7,0,1,1
https://verify-secure-login.com/4680,36,4,7,0,1,1
https://secure-free-money.xyz/5016,34,4,7,0,1,1
https://update-free-money.xyz/2373,34,4,7,0,1,1
https://login-update-your-account.com/9643,42,4,8,0,1,1
https://verify-win-prize.info/3149,34,4,7,0,1,1
https://login-win-prize.info/2098,33,4,7,0,1,1
https://login-win-prize.info/8110,33,4,7,0,1,1
https://update-secure-login.com/4472,36,4,7,0,1,1
https://secure-update-your-account.com/4402,43,4,8,0,1,1
https://secure-secure-login.com/3492,36,4,7,0,1,1
https://update-update-your-account.com/1154,43,4,8,0,1,1
https://secure-free-money.xyz/7946,34,4,7,0,1,1
https://reset-secure-login.com/9873,35,4,7,0,1,1
https://login-free-money.xyz/5778,33,4,7,0,1,1
https://login-bank-verification.net/7291,40,4,7,0,1,1
https://login-free-money.xyz/1422,33,4,7,0,1,1
https://login-free-money.xyz/7305,33,4,7,0,1,1
https://update-free-money.xyz/2778,34,4,7,0,1,1
https://secure-free-money.xyz/9034,34,4,7,0,1,1
https://secure-secure-login.com/6673,36,4,7,0,1,1
https://reset-secure-login.com/9816,35,4,7,0,1,1
https://update-win-prize.info/9064,34,4,7,0,1,1
https://verify-free-money.xyz/2723,34,4,7,0,1,1
https://update-secure-login.com/5025,36,4,7,0,1,1
https://secure-free-money.xyz/1935,34,4,7,0,1,1
https://verify-win-prize.info/9772,34,4,7,0,1,1
https://secure-update-your-account.com/1175,43,4,8,0,1,1
https://update-bank-verification.net/3035,41,4,7,0,1,1
https://verify-bank-verification.net/2629,41,4,7,0,1,1
https://verify-secure-login.com/4689,36,4,7,0,1,1
https://secure-secure-login.com/6227,36,4,7,0,1,1
https://verify-win-prize.info/9434,34,4,7,0,1,1
https://reset-win-prize.info/6905,33,4,7,0,1,1
https://secure-win-prize.info/8560,34,4,7,0,1,1
https://login-win-prize.info/1359,33,4,7,0,1,1
https://secure-secure-login.com/8943,36,4,7,0,1,1
https://update-free-money.xyz/1133,34,4,7,0,1,1
https://login-win-prize.info/1532,33,4,7,0,1,1
https://update-win-prize.info/1163,34,4,7,0,1,1
https://reset-win-prize.info/6784,33,4,7,0,1,1
https://secure-update-your-account.com/9740,43,4,8,0,1,1
https://reset-win-prize.info/9883,33,4,7,0,1,1
https://update-secure-login.com/2439,36,4,7,0,1,1
https://update-bank-verification.net/1152,41,4,7,0,1,1
https://update-free-money.xyz/4178,34,4,7,0,1,1
https://login-update-your-account.com/8725,42,4,8,0,1,1
https://login-bank-verification.net/9478,40,4,7,0,1,1
https://login-bank-verification.net/7542,40,4,7,0,1,1
https://reset-secure-login.com/6471,35,4,7,0,1,1
https://update-win-prize.info/1729,34,4,7,0,1,1
https://secure-secure-login.com/5004,36,4,7,0,1,1
https://update-win-prize.info/7290,34,4,7,0,1,1
https://secure-win-prize.info/3668,34,4,7,0,1,1
https://verify-bank-verification.net/6446,41,4,7,0,1,1
https://reset-bank-verification.net/4794,40,4,7,0,1,1
https://reset-secure-login.com/4260,35,4,7,0,1,1
https://verify-secure-login.com/3252,36,4,7,0,1,1
https://login-secure-login.com/4134,35,4,7,0,1,1
https://reset-secure-login.com/7649,35,4,7,0,1,1
https://update-update-your-account.com/8583,43,4,8,0,1,1
https://login-bank-verification.net/3061,40,4,7,0,1,1
https://reset-win-prize.info/3143,33,4,7,0,1,1
https://reset-win-prize.info/7240,33,4,7,0,1,1
https://update-free-money.xyz/3267,34,4,7,0,1,1
https://update-bank-verification.net/7886,41,4,7,0,1,1
https://login-bank-verification.net/9547,40,4,7,0,1,1
https://login-update-your-account.com/1185,42,4,8,0,1,1
https://verify-secure-login.com/6262,36,4,7,0,1,1
https://update-secure-login.com/4942,36,4,7,0,1,1
https://update-secure-login.com/4862,36,4,7,0,1,1
https://reset-update-your-account.com/5006,42,4,8,0,1,1
https://login-secure-login.com/2906,35,4,7,0,1,1
https://reset-free-money.xyz/4639,33,4,7,0,1,1
https://verify-free-money.xyz/2570,34,4,7,0,1,1
https://update-win-prize.info/1746,34,4,7,0,1,1
https://update-secure-login.com/8599,36,4,7,0,1,1
https://login-bank-verification.net/8611,40,4,7,0,1,1
https://update-secure-login.com/7992,36,4,7,0,1,1
https://secure-bank-verification.net/9247,41,4,7,0,1,1
https://update-secure-login.com/5609,36,4,7,0,1,1
https://secure-secure-login.com/6922,36,4,7,0,1,1
https://secure-win-prize.info/1790,34,4,7,0,1,1
https://login-update-your-account.com/2291,42,4,8,0,1,1
https://verify-update-your-account.com/5686,43,4,8,0,1,1
https://login-update-your-account.com/2594,42,4,8,0,1,1
https://verify-update-your-account.com/1979,43,4,8,0,1,1
https://update-win-prize.info/9705,34,4,7,0,1,1
https://reset-free-money.xyz/9331,33,4,7,0,1,1
https://verify-bank-verification.net/6085,41,4,7,0,1,1
https://verify-secure-login.com/7408,36,4,7,0,1,1
https://reset-win-prize.info/4270,33,4,7,0,1,1
https://login-secure-login.com/5925,35,4,7,0,1,1
https://secure-bank-verification.net/6472,41,4,7,0,1,1
https://secure-win-prize.info/3499,34,4,7,0,1,1
https://update-update-your-account.com/6389,43,4,8,0,1,1
https://reset-win-prize.info/4115,33,4,7,0,1,1
https://reset-win-prize.info/4967,33,4,7,0,1,1
https://reset-update-your-account.com/1327,42,4,8,0,1,1
https://reset-bank-verification.net/6366,40,4,7,0,1,1
https://update-update-your-account.com/6625,43,4,8,0,1,1
https://update-bank-verification.net/9790,41,4,7,0,1,1
https://reset-free-money.xyz/1760,33,4,7,0,1,1
https://reset-bank-verification.net/5938,40,4,7,0,1,1
https://secure-update-your-account.com/8394,43,4,8,0,1,1
https://secure-free-money.xyz/5578,34,4,7,0,1,1
https://reset-update-your-account.com/9299,42,4,8,0,1,1
https://update-win-prize.info/3791,34,4,7,0,1,1
https://verify-update-your-account.com/9236,43,4,8,0,1,1
https://reset-win-prize.info/5325,33,4,7,0,1,1
https://login-secure-login.com/2742,35,4,7,0,1,1
https://login-secure-login.com/3401,35,4,7,0,1,1
https://update-win-prize.info/8896,34,4,7,0,1,1
https://update-free-money.xyz/4982,34,4,7,0,1,1
https://login-update-your-account.com/6367,42,4,8,0,1,1
https://secure-secure-login.com/3579,36,4,7,0,1,1
https://reset-bank-verification.net/7204,40,4,7,0,1,1
https://update-free-money.xyz/2292,34,4,7,0,1,1
https://reset-win-prize.info/8631,33,4,7,0,1,1
https://reset-bank-verification.net/2533,40,4,7,0,1,1
https://reset-free-money.xyz/3201,33,4,7,0,1,1
https://secure-free-money.xyz/4063,34,4,7,0,1,1
https://verify-win-prize.info/7093,34,4,7,0,1,1
https://reset-bank-verification.net/3485,40,4,7,0,1,1
https://login-secure-login.com/9720,35,4,7,0,1,1
https://reset-update-your-account.com/5610,42,4,8,0,1,1
https://verify-update-your-account.com/8413,43,4,8,0,1,1
https://login-free-money.xyz/3132,33,4,7,0,1,1
https://login-free-money.xyz/5389,33,4,7,0,1,1
https://secure-win-prize.info/9865,34,4,7,0,1,1
https://secure-update-your-account.com/2957,43,4,8,0,1,1
https://reset-update-your-account.com/2301,42,4,8,0,1,1
https://verify-secure-login.com/3555,36,4,7,0,1,1
https://reset-update-your-account.com/4322,42,4,8,0,1,1
https://verify-bank-verification.net/2353,41,4,7,0,1,1
https://secure-secure-login.com/5269,36,4,7,0,1,1
https://reset-update-your-account.com/5494,42,4,8,0,1,1
https://secure-win-prize.info/8278,34,4,7,0,1,1
https://login-win-prize.info/2747,33,4,7,0,1,1
https://secure-update-your-account.com/6152,43,4,8,0,1,1
https://update-bank-verification.net/8381,41,4,7,0,1,1
https://login-free-money.xyz/8702,33,4,7,0,1,1
https://update-update-your-account.com/7656,43,4,8,0,1,1
https://reset-bank-verification.net/6371,40,4,7,0,1,1
https://login-bank-verification.net/8855,40,4,7,0,1,1
https://reset-win-prize.info/6628,33,4,7,0,1,1
https://verify-bank-verification.net/3258,41,4,7,0,1,1
https://verify-update-your-account.com/5200,43,4,8,0,1,1
https://login-win-prize.info/4624,33,4,7,0,1,1
https://update-bank-verification.net/5654,41,4,7,0,1,1
https://reset-secure-login.com/6800,35,4,7,0,1,1
https://verify-update-your-account.com/8590,43,4,8,0,1,1
https://reset-bank-verification.net/7286,40,4,7,0,1,1
https://update-win-prize.info/3623,34,4,7,0,1,1
https://secure-free-money.xyz/8958,34,4,7,0,1,1
https://reset-bank-verification.net/3471,40,4,7,0,1,1
https://verify-win-prize.info/3475,34,4,7,0,1,1
https://reset-win-prize.info/5615,33,4,7,0,1,1
https://verify-free-money.xyz/6351,34,4,7,0,1,1
https://reset-bank-verification.net/1928,40,4,7,0,1,1
https://reset-update-your-account.com/5623,42,4,8,0,1,1
https://update-update-your-account.com/6464,43,4,8,0,1,1
https://login-win-prize.info/7115,33,4,7,0,1,1
https://verify-secure-login.com/2617,36,4,7,0,1,1
https://login-bank-verification.net/7938,40,4,7,0,1,1
https://login-win-prize.info/9590,33,4,7,0,1,1
https://secure-update-your-account.com/8479,43,4,8,0,1,1
https://login-secure-login.com/5880,35,4,7,0,1,1
https://reset-win-prize.info/3827,33,4,7,0,1,1
https://login-secure-login.com/5933,35,4,7,0,1,1
https://login-update-your-account.com/3460,42,4,8,0,1,1
https://login-free-money.xyz/1673,33,4,7,0,1,1
https://login-free-money.xyz/5076,33,4,7,0,1,1
https://verify-secure-login.com/1494,36,4,7,0,1,1
https://login-secure-login.com/3252,35,4,7,0,1,1
https://reset-bank-verification.net/7271,40,4,7,0,1,1
https://verify-free-money.xyz/2989,34,4,7,0,1,1
https://login-win-prize.info/3331,33,4,7,0,1,1
https://login-win-prize.info/9930,33,4,7,0,1,1
https://login-free-money.xyz/4012,33,4,7,0,1,1
https://reset-free-money.xyz/7981,33,4,7,0,1,1
https://update-win-prize.info/6389,34,4,7,0,1,1
https://update-update-your-account.com/8787,43,4,8,0,1,1
https://update-secure-login.com/1472,36,4,7,0,1,1
https://update-bank-verification.net/5350,41,4,7,0,1,1
https://reset-update-your-account.com/6989,42,4,8,0,1,1
https://verify-free-money.xyz/4399,34,4,7,0,1,1
https://verify-bank-verification.net/8409,41,4,7,0,1,1
https://secure-update-your-account.com/8358,43,4,8,0,1,1
https://reset-win-prize.info/1032,33,4,7,0,1,1
https://update-win-prize.info/3753,34,4,7,0,1,1
https://secure-update-your-account.com/9375,43,4,8,0,1,1
https://login-bank-verification.net/1338,40,4,7,0,1,1
https://update-secure-login.com/7026,36,4,7,0,1,1
https://secure-win-prize.info/4345,34,4,7,0,1,1
https://secure-bank-verification.net/1660,41,4,7,0,1,1
https://verify-free-money.xyz/5193,34,4,7,0,1,1
https://login-win-prize.info/5408,33,4,7,0,1,1
https://login-win-prize.info/8329,33,4,7,0,1,1
https://update-free-money.xyz/6812,34,4,7,0,1,1
https://update-win-prize.info/8184,34,4,7,0,1,1
https://secure-bank-verification.net/2548,41,4,7,0,1,1
https://verify-free-money.xyz/1624,34,4,7,0,1,1
https://reset-win-prize.info/7819,33,4,7,0,1,1
https://login-bank-verification.net/9768,40,4,7,0,1,1
https://verify-bank-verification.net/2061,41,4,7,0,1,1
https://secure-bank-verification.net/5221,41,4,7,0,1,1
https://update-secure-login.com/2446,36,4,7,0,1,1
https://update-secure-login.com/8052,36,4,7,0,1,1
https://secure-bank-verification.net/9384,41,4,7,0,1,1
https://secure-secure-login.com/4890,36,4,7,0,1,1
https://secure-win-prize.info/9633,34,4,7,0,1,1
https://update-free-money.xyz/6949,34,4,7,0,1,1
https://secure-free-money.xyz/3108,34,4,7,0,1,1
https://login-win-prize.info/1329,33,4,7,0,1,1
https://verify-bank-verification.net/4307,41,4,7,0,1,1
https://update-update-your-account.com/1049,43,4,8,0,1,1
https://reset-update-your-account.com/2173,42,4,8,0,1,1
https://login-bank-verification.net/8556,40,4,7,0,1,1
https://update-win-prize.info/8906,34,4,7,0,1,1
https://login-secure-login.com/5265,35,4,7,0,1,1
https://reset-bank-verification.net/2708,40,4,7,0,1,1
https://reset-update-your-account.com/5032,42,4,8,0,1,1
https://login-update-your-account.com/8028,42,4,8,0,1,1
https://login-secure-login.com/8192,35,4,7,0,1,1
https://reset-free-money.xyz/1193,33,4,7,0,1,1
https://login-secure-login.com/9596,35,4,7,0,1,1
https://reset-bank-verification.net/6181,40,4,7,0,1,1
https://verify-bank-verification.net/5479,41,4,7,0,1,1
https://reset-update-your-account.com/5059,42,4,8,0,1,1
https://login-win-prize.info/7724,33,4,7,0,1,1
https://secure-bank-verification.net/5889,41,4,7,0,1,1
https://verify-bank-verification.net/2484,41,4,7,0,1,1
https://login-bank-verification.net/8492,40,4,7,0,1,1
https://reset-win-prize.info/6941,33,4,7,0,1,1
https://login-free-money.xyz/9311,33,4,7,0,1,1
https://secure-secure-login.com/9079,36,4,7,0,1,1
https://verify-bank-verification.net/1733,41,4,7,0,1,1
https://update-win-prize.info/5290,34,4,7,0,1,1
https://secure-update-your-account.com/3008,43,4,8,0,1,1
https://secure-free-money.xyz/5265,34,4,7,0,1,1
https://secure-free-money.xyz/8076,34,4,7,0,1,1
https://update-free-money.xyz/3771,34,4,7,0,1,1
https://secure-secure-login.com/6351,36,4,7,0,1,1
https://secure-bank-verification.net/9008,41,4,7,0,1,1
https://secure-win-prize.info/1042,34,4,7,0,1,1
https://update-update-your-account.com/8208,43,4,8,0,1,1
https://update-bank-verification.net/2914,41,4,7,0,1,1
https://verify-free-money.xyz/3864,34,4,7,0,1,1
https://secure-secure-login.com/2087,36,4,7,0,1,1
https://reset-update-your-account.com/5859,42,4,8,0,1,1
https://login-free-money.xyz/1897,33,4,7,0,1,1
https://login-free-money.xyz/1188,33,4,7,0,1,1
https://update-secure-login.com/5022,36,4,7,0,1,1
https://secure-secure-login.com/2037,36,4,7,0,1,1
https://reset-bank-verification.net/8241,40,4,7,0,1,1
https://update-bank-verification.net/8836,41,4,7,0,1,1
https://verify-secure-login.com/9830,36,4,7,0,1,1
https://secure-free-money.xyz/7191,34,4,7,0,1,1
https://secure-win-prize.info/9168,34,4,7,0,1,1
https://update-win-prize.info/3442,34,4,7,0,1,1
https://reset-free-money.xyz/6165,33,4,7,0,1,1
https://reset-free-money.xyz/5438,33,4,7,0,1,1
https://login-update-your-account.com/2218,42,4,8,0,1,1
https://secure-update-your-account.com/4235,43,4,8,0,1,1
https://secure-secure-login.com/4619,36,4,7,0,1,1
https://verify-bank-verification.net/6603,41,4,7,0,1,1
https://update-bank-verification.net/8211,41,4,7,0,1,1
https://update-bank-verification.net/5884,41,4,7,0,1,1
https://update-win-prize.info/8696,34,4,7,0,1,1
https://reset-update-your-account.com/1803,42,4,8,0,1,1
https://verify-secure-login.com/3560,36,4,7,0,1,1
https://update-secure-login.com/6593,36,4,7,0,1,1
https://verify-win-prize.info/4231,34,4,7,0,1,1
